ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
341,78280753,25-FEB-21 02.35.23.077000 PM,4541,45444,4557,45251,4526
342,78286087,25-FEB-21 02.35.24.095000 PM,4645,46443,4634,46251,4633
343,78286328,25-FEB-21 02.35.25.114000 PM,4443,44663,4461,44584,4499
344,78289282,25-FEB-21 02.35.26.128000 PM,4357,43881,4400,43793,4379
345,78296090,25-FEB-21 02.35.27.159000 PM,4392,43836,4405,43852,4405
346,78300101,25-FEB-21 02.35.28.178000 PM,4432,44344,4440,44269,4449
347,78300339,25-FEB-21 02.35.29.195000 PM,4427,44336,4440,44285,4451
348,78302875,25-FEB-21 02.35.30.225000 PM,4472,44895,4491,44841,4495
349,78307576,25-FEB-21 02.35.31.245000 PM,4516,45101,4550,44990,4571
350,78309403,25-FEB-21 02.35.32.276000 PM,4289,43503,4354,43389,4361
351,78315709,25-FEB-21 02.35.33.318000 PM,4373,44132,4410,44007,4423
352,78319996,25-FEB-21 02.35.34.347000 PM,4455,45105,4508,44995,4522
353,78320222,25-FEB-21 02.35.35.362000 PM,4458,45158,4514,45045,4530
354,78320462,25-FEB-21 02.35.36.378000 PM,4463,45215,4516,45099,4536
355,78322906,25-FEB-21 02.35.37.391000 PM,4513,45628,4557,45525,4578
356,78325914,25-FEB-21 02.35.38.423000 PM,4447,45019,4506,44869,4509
357,78326992,25-FEB-21 02.35.39.455000 PM,4371,44261,4435,44084,4426
358,78327573,25-FEB-21 02.35.40.488000 PM,4230,42809,4300,42563,4321
359,78334139,25-FEB-21 02.35.41.504000 PM,4403,44266,4429,44023,4400
360,78341059,25-FEB-21 02.35.42.538000 PM,4543,45596,4568,45334,4516
361,78347941,25-FEB-21 02.35.43.577000 PM,4621,46338,4616,46043,4590
362,78349298,25-FEB-21 02.35.44.604000 PM,4512,45328,4625,44998,4512
363,78349415,25-FEB-21 02.35.45.629000 PM,4433,44168,4380,43760,4409
364,78349632,25-FEB-21 02.35.46.645000 PM,4300,43165,4272,42787,4244
365,78349868,25-FEB-21 02.35.47.663000 PM,4286,43161,4273,42789,4242
366,78354054,25-FEB-21 02.35.48.706000 PM,4379,44052,4367,43710,4336
367,78360507,25-FEB-21 02.35.49.749000 PM,4473,44781,4413,44435,4414
368,78363635,25-FEB-21 02.35.50.774000 PM,4392,44023,4321,43682,4333
369,78363777,25-FEB-21 02.35.51.787000 PM,4287,43003,4286,42755,4229
370,78367414,25-FEB-21 02.35.52.808000 PM,4354,43786,4320,43523,4318
371,78370236,25-FEB-21 02.35.53.836000 PM,4416,44393,4390,44144,4383
372,78374608,25-FEB-21 02.35.54.859000 PM,4370,44151,4382,43914,4368
373,78379830,25-FEB-21 02.35.55.880000 PM,4361,44031,4351,43800,4335
374,78380074,25-FEB-21 02.35.56.896000 PM,4341,43845,4320,43617,4324
375,78385649,25-FEB-21 02.35.57.923000 PM,4451,45090,4428,44820,4450
376,78391960,25-FEB-21 02.35.58.955000 PM,4528,46037,4542,45818,4552
377,78394715,25-FEB-21 02.35.59.983000 PM,4566,46307,4563,46171,4609
378,78394957,25-FEB-21 02.36.01.004000 PM,4413,44787,4486,44749,4452
379,78398149,25-FEB-21 02.36.02.025000 PM,4331,43896,4330,43883,4395
380,78401189,25-FEB-21 02.36.03.052000 PM,4345,44215,4372,44139,4437
381,78405185,25-FEB-21 02.36.04.074000 PM,4442,45075,4464,45021,4527
382,78411485,25-FEB-21 02.36.05.096000 PM,4576,46495,4602,46357,4689
383,78416233,25-FEB-21 02.36.06.144000 PM,4620,46786,4603,46600,4705
384,78419261,25-FEB-21 02.36.07.169000 PM,4625,46563,4584,46489,4677
385,78421985,25-FEB-21 02.36.08.187000 PM,4587,46129,4560,46189,4633
386,78426881,25-FEB-21 02.36.09.215000 PM,4548,45654,4511,45682,4614
387,78433871,25-FEB-21 02.36.10.242000 PM,4653,46473,4601,46431,4669
388,78441151,25-FEB-21 02.36.11.276000 PM,4706,47008,4659,47073,4740
389,78446608,25-FEB-21 02.36.12.303000 PM,4706,47355,4684,47398,4787
390,78451683,25-FEB-21 02.36.13.320000 PM,4754,47547,4741,47669,4804
391,78454598,25-FEB-21 02.36.14.345000 PM,4737,47513,4717,47701,4783
392,78459949,25-FEB-21 02.36.15.377000 PM,4724,47363,4701,47470,4778
393,78462580,25-FEB-21 02.36.16.436000 PM,4738,47375,4682,47449,4787
394,78468753,25-FEB-21 02.36.17.462000 PM,4717,47080,4671,47151,4765
395,78474118,25-FEB-21 02.36.18.492000 PM,4789,47726,4734,47822,4839
396,78477499,25-FEB-21 02.36.19.505000 PM,4740,47239,4683,47333,4812
397,78483643,25-FEB-21 02.36.20.534000 PM,4837,47730,4762,47771,4865
398,78490918,25-FEB-21 02.36.21.550000 PM,4990,49307,4899,49301,5002
399,78492854,25-FEB-21 02.36.22.571000 PM,4973,48935,4857,48930,4969
400,78499549,25-FEB-21 02.36.23.600000 PM,4966,48891,4864,48918,4951
401,78505128,25-FEB-21 02.36.24.625000 PM,5042,49724,4938,49751,5039
402,78505363,25-FEB-21 02.36.25.651000 PM,5040,49696,4939,49734,5040
403,78508364,25-FEB-21 02.36.26.684000 PM,4979,48868,4859,48906,4950
404,78515242,25-FEB-21 02.36.27.715000 PM,4955,48868,4849,48925,4927
405,78522342,25-FEB-21 02.36.28.754000 PM,5098,50442,4997,50477,5093
406,78524976,25-FEB-21 02.36.29.779000 PM,5154,51009,5048,51000,5145
407,78525092,25-FEB-21 02.36.30.794000 PM,5092,50277,4974,50291,5080
408,78525202,25-FEB-21 02.36.31.814000 PM,5016,49430,4895,49424,4991
409,78525327,25-FEB-21 02.36.32.837000 PM,4915,48439,4791,48445,4967
410,78525676,25-FEB-21 02.36.33.852000 PM,4776,46888,4626,46862,4740
411,78531585,25-FEB-21 02.36.34.869000 PM,4893,48021,4753,48017,4861
412,78534881,25-FEB-21 02.36.35.889000 PM,4973,48715,4820,48755,4924
413,78541390,25-FEB-21 02.36.36.919000 PM,5079,49786,4920,49753,5017
414,78549617,25-FEB-21 02.36.37.940000 PM,5198,51015,5043,51062,5119
415,78553042,25-FEB-21 02.36.38.964000 PM,5243,51485,5095,51529,5157
416,78553212,25-FEB-21 02.36.39.978000 PM,5223,51240,5072,51278,5157
417,78553339,25-FEB-21 02.36.40.996000 PM,5161,50723,5060,50753,5091
418,78555472,25-FEB-21 02.36.42.011000 PM,5014,49459,4920,49595,4985
419,78563648,25-FEB-21 02.36.43.031000 PM,5028,49735,4947,49866,5047
420,78572937,25-FEB-21 02.36.44.052000 PM,5140,50737,5071,50922,5116
421,78577262,25-FEB-21 02.36.45.068000 PM,5226,51709,5175,51856,5207
422,78577472,25-FEB-21 02.36.46.099000 PM,5228,51701,5173,51852,5204
423,78577617,25-FEB-21 02.36.47.125000 PM,5230,51704,5173,51857,5203
424,78577737,25-FEB-21 02.36.48.140000 PM,5228,51686,5171,51832,5204
425,78577939,25-FEB-21 02.36.49.171000 PM,5103,50422,5042,50531,5071
426,78584821,25-FEB-21 02.36.50.183000 PM,5056,50249,5036,50303,5063
427,78589655,25-FEB-21 02.36.51.202000 PM,5173,51326,5151,51352,5151
428,78589889,25-FEB-21 02.36.52.233000 PM,5176,51336,5154,51342,5153
429,78594525,25-FEB-21 02.36.53.265000 PM,5146,50965,5093,50953,5096
430,78601751,25-FEB-21 02.36.54.292000 PM,5298,52492,5239,52484,5235
431,78604248,25-FEB-21 02.36.55.313000 PM,5262,51618,5149,51556,5207
432,78604360,25-FEB-21 02.36.56.345000 PM,5148,51022,5089,50973,5108
433,78606911,25-FEB-21 02.36.57.362000 PM,5164,51143,5100,51087,5122
434,78609708,25-FEB-21 02.36.58.391000 PM,5114,50502,5032,50414,5038
435,78611624,25-FEB-21 02.36.59.423000 PM,4995,49357,4910,49251,4908
436,78613223,25-FEB-21 02.37.00.457000 PM,5026,49674,4935,49551,4950
437,78614184,25-FEB-21 02.37.01.470000 PM,5048,49840,4951,49753,4964
438,78620924,25-FEB-21 02.37.02.501000 PM,5103,49888,4950,49946,4961
439,78628017,25-FEB-21 02.37.03.522000 PM,5255,51456,5111,51549,5119
440,78630330,25-FEB-21 02.37.04.544000 PM,5270,51053,5072,51141,5116
441,78630561,25-FEB-21 02.37.05.579000 PM,5031,49267,4961,49451,4902
442,78630686,25-FEB-21 02.37.06.596000 PM,4944,48360,4798,48554,4797
443,78633080,25-FEB-21 02.37.07.618000 PM,4925,48380,4796,48566,4798
444,78639114,25-FEB-21 02.37.08.662000 PM,4939,48647,4812,48886,4835
445,78641800,25-FEB-21 02.37.09.707000 PM,4940,48547,4797,48855,4837
446,78642024,25-FEB-21 02.37.10.721000 PM,4726,46566,4611,46874,4651
447,78644656,25-FEB-21 02.37.11.745000 PM,4637,45607,4528,45834,4540
448,78651439,25-FEB-21 02.37.12.777000 PM,4656,45937,4565,46205,4585
449,78656166,25-FEB-21 02.37.13.798000 PM,4657,45867,4571,46005,4588
450,78656379,25-FEB-21 02.37.14.824000 PM,4609,45206,4481,45390,4487
451,78656513,25-FEB-21 02.37.15.837000 PM,4538,44146,4415,44359,4420
452,78661192,25-FEB-21 02.37.16.854000 PM,4542,44598,4473,44766,4413
453,78665726,25-FEB-21 02.37.17.868000 PM,4473,44100,4382,44239,4356
454,78671525,25-FEB-21 02.37.18.898000 PM,4552,44768,4460,44925,4379
455,78676988,25-FEB-21 02.37.19.920000 PM,4577,45130,4502,45357,4401
456,78677131,25-FEB-21 02.37.20.940000 PM,4470,43459,4330,43692,4228
457,78677379,25-FEB-21 02.37.21.958000 PM,4236,42240,4217,42515,4131
458,78679303,25-FEB-21 02.37.23.003000 PM,4161,41696,4159,41898,4039
459,78685632,25-FEB-21 02.37.24.034000 PM,4145,41505,4147,41727,4034
460,78692370,25-FEB-21 02.37.25.054000 PM,4229,42440,4241,42709,4126
461,78696610,25-FEB-21 02.37.26.073000 PM,4317,43390,4337,43606,4212
462,78696824,25-FEB-21 02.37.27.091000 PM,4206,42292,4236,42566,4102
463,78697063,25-FEB-21 02.37.28.113000 PM,4065,40699,4134,40849,3958
464,78698835,25-FEB-21 02.37.29.127000 PM,3940,39438,3967,39710,3828
465,78704470,25-FEB-21 02.37.30.150000 PM,4058,40699,4109,40938,3961
466,78710949,25-FEB-21 02.37.31.169000 PM,4213,42126,4259,42379,4125
467,78717942,25-FEB-21 02.37.32.193000 PM,4370,43642,4425,43984,4287
468,78721471,25-FEB-21 02.37.33.213000 PM,4455,44451,4502,44731,4372
469,78721593,25-FEB-21 02.37.34.239000 PM,4416,44138,4467,44415,4375
470,78721707,25-FEB-21 02.37.35.254000 PM,4360,42571,4292,42740,4185
471,78721911,25-FEB-21 02.37.36.270000 PM,4238,42418,4290,42629,4171
472,78727927,25-FEB-21 02.37.37.287000 PM,4145,41518,4227,41732,4115
473,78735697,25-FEB-21 02.37.38.311000 PM,4178,41546,4241,41844,4164
474,78739308,25-FEB-21 02.37.39.356000 PM,4237,42161,4290,42462,4203
475,78739454,25-FEB-21 02.37.40.371000 PM,4236,42172,4292,42462,4206
476,78739577,25-FEB-21 02.37.41.384000 PM,4238,42165,4292,42468,4203
477,78741280,25-FEB-21 02.37.42.399000 PM,4170,41511,4220,41703,4128
478,78748529,25-FEB-21 02.37.43.418000 PM,4119,41082,4196,41401,4097
479,78750565,25-FEB-21 02.37.44.435000 PM,3984,39665,4043,39901,3977
480,78757155,25-FEB-21 02.37.45.454000 PM,4089,40725,4142,40964,4102
481,78760005,25-FEB-21 02.37.46.487000 PM,4129,41363,4192,41571,4182
482,78766994,25-FEB-21 02.37.47.505000 PM,4281,42886,4348,43145,4322
483,78773699,25-FEB-21 02.37.48.529000 PM,4433,44396,4494,44612,4502
484,78773883,25-FEB-21 02.37.49.544000 PM,4397,44410,4497,44629,4501
485,78774062,25-FEB-21 02.37.50.558000 PM,4235,42348,4424,42596,4399
486,78774176,25-FEB-21 02.37.51.583000 PM,4173,41739,4231,42064,4238
487,78775328,25-FEB-21 02.37.52.603000 PM,4191,41932,4263,42282,4257
488,78782373,25-FEB-21 02.37.53.636000 PM,4190,41869,4232,42279,4277
489,78789392,25-FEB-21 02.37.54.657000 PM,4173,41935,4259,42264,4272
490,78793555,25-FEB-21 02.37.55.676000 PM,4266,42857,4350,43177,4356
491,78793698,25-FEB-21 02.37.56.693000 PM,4267,42866,4350,43182,4360
492,78793909,25-FEB-21 02.37.57.722000 PM,4214,42422,4314,42731,4306
493,78794248,25-FEB-21 02.37.58.738000 PM,4136,41574,4233,41935,4231
494,78801022,25-FEB-21 02.37.59.760000 PM,4230,42733,4366,43076,4356
495,78801862,25-FEB-21 02.38.00.786000 PM,4220,42540,4365,42908,4352
496,78803960,25-FEB-21 02.38.01.812000 PM,4218,42663,4367,42900,4349
497,78810258,25-FEB-21 02.38.02.847000 PM,4148,42354,4351,42565,4307
498,78817464,25-FEB-21 02.38.03.877000 PM,4140,42464,4352,42637,4330
499,78821467,25-FEB-21 02.38.04.897000 PM,4225,43399,4438,43471,4427
500,78821676,25-FEB-21 02.38.05.913000 PM,4222,43408,4437,43492,4429
501,78821794,25-FEB-21 02.38.06.929000 PM,4222,43407,4437,43492,4429
502,78821946,25-FEB-21 02.38.07.942000 PM,4207,42523,4387,42869,4418
503,78826933,25-FEB-21 02.38.08.964000 PM,4106,42498,4346,42335,4319
504,78832922,25-FEB-21 02.38.09.989000 PM,4213,43477,4466,43409,4427
505,78839494,25-FEB-21 02.38.11.010000 PM,4358,44887,4609,44873,4579
506,78839939,25-FEB-21 02.38.12.028000 PM,4364,44239,4568,44620,4593
507,78840052,25-FEB-21 02.38.13.061000 PM,4255,43149,4434,43217,4415
508,78840211,25-FEB-21 02.38.14.075000 PM,4057,41815,4298,41852,4299
509,78844854,25-FEB-21 02.38.15.089000 PM,4161,42824,4407,42839,4399
510,78852429,25-FEB-21 02.38.16.108000 PM,4287,44148,4553,44156,4515
511,78855289,25-FEB-21 02.38.17.126000 PM,4288,44057,4553,44175,4522
512,78855431,25-FEB-21 02.38.18.140000 PM,4209,43199,4502,43304,4522
513,78855792,25-FEB-21 02.38.19.157000 PM,4037,41448,4287,41567,4261
514,78861224,25-FEB-21 02.38.20.172000 PM,4092,41782,4332,41921,4314
515,78868297,25-FEB-21 02.38.21.195000 PM,4259,43317,4499,43462,4488
516,78870229,25-FEB-21 02.38.22.213000 PM,4307,43734,4546,43823,4530
517,78870476,25-FEB-21 02.38.23.234000 PM,4261,43279,4547,43428,4491
518,78876126,25-FEB-21 02.38.24.262000 PM,4224,42834,4455,42982,4422
519,78876591,25-FEB-21 02.38.25.283000 PM,4189,42246,4452,42387,4374
520,78882452,25-FEB-21 02.38.26.311000 PM,4200,42110,4383,42241,4360
521,78889462,25-FEB-21 02.38.27.340000 PM,4348,43607,4538,43833,4502
522,78890155,25-FEB-21 02.38.28.367000 PM,4361,43751,4548,43955,4519
523,78890280,25-FEB-21 02.38.29.382000 PM,4344,43494,4529,43710,4492
524,78892805,25-FEB-21 02.38.30.416000 PM,4241,42367,4413,42642,4364
525,78896385,25-FEB-21 02.38.31.439000 PM,4158,41565,4337,41848,4262
526,78903937,25-FEB-21 02.38.32.455000 PM,4169,41723,4362,41927,4269
527,78907035,25-FEB-21 02.38.33.473000 PM,4206,42005,4393,42215,4317
528,78907267,25-FEB-21 02.38.34.491000 PM,4207,42030,4395,42244,4317
529,78907416,25-FEB-21 02.38.35.512000 PM,4207,42043,4401,42247,4316
530,78913651,25-FEB-21 02.38.36.540000 PM,4303,43095,4490,43281,4415
531,78915746,25-FEB-21 02.38.37.561000 PM,4243,42395,4412,42710,4336
532,78919244,25-FEB-21 02.38.38.595000 PM,4110,41124,4291,41338,4194
533,78926273,25-FEB-21 02.38.39.621000 PM,4229,42347,4396,42533,4327
534,78928057,25-FEB-21 02.38.40.644000 PM,4264,42728,4436,42903,4377
535,78928180,25-FEB-21 02.38.41.659000 PM,4264,42708,4432,42891,4378
536,78932656,25-FEB-21 02.38.42.689000 PM,4289,42865,4444,43093,4372
537,78934611,25-FEB-21 02.38.43.708000 PM,4199,42030,4358,42189,4326
538,78937865,25-FEB-21 02.38.44.744000 PM,4180,41914,4345,42130,4238
539,78944863,25-FEB-21 02.38.45.772000 PM,4260,42451,4413,42761,4292
540,78946731,25-FEB-21 02.38.46.799000 PM,4237,42064,4388,42427,4250
541,78946771,25-FEB-21 02.38.47.820000 PM,4157,41292,4232,41638,4172
542,78951939,25-FEB-21 02.38.48.836000 PM,4072,40289,4223,40594,4049
543,78954556,25-FEB-21 02.38.49.864000 PM,4118,40869,4286,41130,4096
544,78958636,25-FEB-21 02.38.50.879000 PM,4214,41738,4369,42028,4186
545,78966114,25-FEB-21 02.38.51.897000 PM,4389,43390,4542,43719,4348
546,78969772,25-FEB-21 02.38.52.918000 PM,4408,43558,4555,43938,4373
547,78974180,25-FEB-21 02.38.53.938000 PM,4356,42850,4502,43291,4275
548,78982478,25-FEB-21 02.38.54.959000 PM,4409,43001,4502,43593,4305
549,78984370,25-FEB-21 02.38.55.980000 PM,4411,43000,4505,43569,4320
550,78984612,25-FEB-21 02.38.56.996000 PM,4416,43007,4502,43580,4316
551,78985658,25-FEB-21 02.38.58.025000 PM,4430,43224,4523,43777,4336
552,78988459,25-FEB-21 02.38.59.043000 PM,4437,43297,4537,43786,4324
553,78994932,25-FEB-21 02.39.00.061000 PM,4476,43627,4563,44062,4320
554,79002865,25-FEB-21 02.39.01.082000 PM,4663,45399,4736,45820,4505
555,79008928,25-FEB-21 02.39.02.107000 PM,4733,45997,4818,46453,4576
556,79009042,25-FEB-21 02.39.03.123000 PM,4618,44741,4668,45145,4500
557,79009344,25-FEB-21 02.39.04.150000 PM,4507,43131,4512,43574,4276
558,79011078,25-FEB-21 02.39.05.167000 PM,4445,42734,4479,43270,4234
559,79011230,25-FEB-21 02.39.06.183000 PM,4448,42716,4480,43257,4232
560,79015854,25-FEB-21 02.39.07.203000 PM,4552,43673,4591,44322,4346
561,79019083,25-FEB-21 02.39.08.229000 PM,4623,44364,4652,45018,4397
562,79023101,25-FEB-21 02.39.09.244000 PM,4586,43726,4598,44520,4351
563,79029659,25-FEB-21 02.39.10.267000 PM,4576,43913,4583,44667,4351
564,79032206,25-FEB-21 02.39.11.293000 PM,4516,43264,4583,44020,4272
565,79032357,25-FEB-21 02.39.12.311000 PM,4517,43269,4509,44015,4275
566,79034558,25-FEB-21 02.39.13.324000 PM,4559,43787,4548,44453,4327
567,79037501,25-FEB-21 02.39.14.343000 PM,4632,44395,4605,45093,4380
568,79042753,25-FEB-21 02.39.15.369000 PM,4597,44124,4551,44871,4351
569,79049414,25-FEB-21 02.39.16.386000 PM,4548,43845,4483,44504,4332
570,79053001,25-FEB-21 02.39.17.412000 PM,4613,44554,4562,45199,4401
571,79053135,25-FEB-21 02.39.18.428000 PM,4610,44563,4562,45197,4402
572,79053350,25-FEB-21 02.39.19.458000 PM,4608,44262,4532,44885,4368
573,79057964,25-FEB-21 02.39.20.491000 PM,4507,43980,4464,44438,4294
574,79064648,25-FEB-21 02.39.21.518000 PM,4488,43903,4448,44529,4256
575,79064789,25-FEB-21 02.39.22.551000 PM,4487,43896,4446,44533,4256
576,79067080,25-FEB-21 02.39.23.573000 PM,4481,43970,4463,44645,4250
577,79074018,25-FEB-21 02.39.24.594000 PM,4539,44570,4495,45221,4320
578,79079326,25-FEB-21 02.39.25.633000 PM,4621,45442,4579,46160,4403
579,79083637,25-FEB-21 02.39.26.656000 PM,4590,44856,4557,45552,4356
580,79083751,25-FEB-21 02.39.27.671000 PM,4464,43981,4422,44602,4356
581,79083888,25-FEB-21 02.39.28.689000 PM,4447,43741,4400,44359,4209
582,79084121,25-FEB-21 02.39.29.707000 PM,4448,43772,4404,44381,4211
583,79089755,25-FEB-21 02.39.30.730000 PM,4488,44409,4461,44913,4283
584,79098062,25-FEB-21 02.39.31.756000 PM,4527,45003,4527,45531,4355
585,79105086,25-FEB-21 02.39.32.775000 PM,4519,44974,4510,45546,4351
586,79106113,25-FEB-21 02.39.33.800000 PM,4517,44996,4513,45596,4347
587,79106270,25-FEB-21 02.39.34.824000 PM,4514,44982,4513,45576,4348
588,79106464,25-FEB-21 02.39.35.837000 PM,4513,44990,4514,45591,4346
589,79106580,25-FEB-21 02.39.36.852000 PM,4422,43357,4358,43904,4191
590,79111994,25-FEB-21 02.39.37.868000 PM,4441,44314,4452,44937,4299
591,79116361,25-FEB-21 02.39.38.884000 PM,4507,45009,4529,45483,4358
592,79116361,25-FEB-21 02.39.39.900000 PM,4507,45009,4529,45483,4358
593,79116361,25-FEB-21 02.39.40.915000 PM,4507,45009,4529,45483,4358
594,79116361,25-FEB-21 02.39.41.940000 PM,4507,45009,4529,45483,4358
595,79122299,25-FEB-21 02.39.42.958000 PM,4274,42639,4309,43135,4114
596,79127259,25-FEB-21 02.39.43.975000 PM,4367,43583,4409,44037,4216
597,79133894,25-FEB-21 02.39.44.993000 PM,4418,43991,4446,44388,4258
598,79140958,25-FEB-21 02.39.46.018000 PM,4394,44072,4426,44389,4252
599,79141126,25-FEB-21 02.39.47.033000 PM,4395,44072,4425,44387,4250
600,79142189,25-FEB-21 02.39.48.047000 PM,4419,44271,4440,44609,4284
601,79148851,25-FEB-21 02.39.49.078000 PM,4401,44246,4441,44706,4304
602,79149080,25-FEB-21 02.39.50.094000 PM,4386,44037,4414,44478,4292
603,79151917,25-FEB-21 02.39.51.121000 PM,4305,43276,4346,43690,4232
604,79158981,25-FEB-21 02.39.52.143000 PM,4286,43263,4342,43687,4208
605,79161117,25-FEB-21 02.39.53.162000 PM,4293,43375,4344,43694,4210
606,79166601,25-FEB-21 02.39.54.176000 PM,4273,43241,4344,43707,4212
607,79170560,25-FEB-21 02.39.55.201000 PM,4161,42270,4223,42614,4121
608,79177729,25-FEB-21 02.39.56.219000 PM,4335,43843,4404,44112,4287
609,79186038,25-FEB-21 02.39.57.236000 PM,4512,45694,4598,45978,4448
610,79192720,25-FEB-21 02.39.58.255000 PM,4627,46493,4678,46867,4554
611,79193904,25-FEB-21 02.39.59.273000 PM,4607,46299,4695,46678,4534
612,79194043,25-FEB-21 02.40.00.289000 PM,4576,44669,4483,45625,4478
613,79194248,25-FEB-21 02.40.01.308000 PM,4281,43059,4483,43480,4232
614,79194369,25-FEB-21 02.40.02.325000 PM,4171,41982,4193,42406,4119
615,79201095,25-FEB-21 02.40.03.348000 PM,4296,43474,4343,43902,4282
616,79207239,25-FEB-21 02.40.04.375000 PM,4436,44801,4468,45268,4423
617,79209073,25-FEB-21 02.40.05.402000 PM,4420,44857,4456,45271,4432
618,79209313,25-FEB-21 02.40.06.418000 PM,4418,44819,4458,45238,4436
619,79209499,25-FEB-21 02.40.07.436000 PM,4418,43640,4355,43948,4302
620,79214692,25-FEB-21 02.40.08.449000 PM,4346,44348,4396,44699,4383
621,79220525,25-FEB-21 02.40.09.477000 PM,4395,44535,4449,44841,4427
622,79220731,25-FEB-21 02.40.10.491000 PM,4202,43062,4312,43273,4224
623,79224072,25-FEB-21 02.40.11.506000 PM,4244,43621,4341,43748,4277
624,79231159,25-FEB-21 02.40.12.531000 PM,4388,45165,4491,45342,4416
625,79239314,25-FEB-21 02.40.13.559000 PM,4468,46110,4604,46413,4502
626,79242884,25-FEB-21 02.40.14.577000 PM,4514,46654,4654,46905,4572
627,79243121,25-FEB-21 02.40.15.592000 PM,4397,45359,4583,45609,4439
628,79243315,25-FEB-21 02.40.16.604000 PM,4375,43769,4583,44008,4299
629,79243441,25-FEB-21 02.40.17.620000 PM,4214,43237,4330,43494,4247
630,79243673,25-FEB-21 02.40.18.636000 PM,4201,43247,4329,43526,4253
631,79246372,25-FEB-21 02.40.19.665000 PM,4255,43804,4398,44077,4314
632,79248450,25-FEB-21 02.40.20.682000 PM,4223,43338,4392,43671,4292
633,79254079,25-FEB-21 02.40.21.717000 PM,4208,43017,4328,43180,4276
634,79261969,25-FEB-21 02.40.22.743000 PM,4385,44763,4509,44959,4447
635,79267363,25-FEB-21 02.40.23.776000 PM,4465,45182,4571,45357,4538
636,79267468,25-FEB-21 02.40.24.790000 PM,4341,44289,4425,44522,4425
637,79267582,25-FEB-21 02.40.25.820000 PM,4265,42763,4397,42937,4357
638,79267736,25-FEB-21 02.40.26.850000 PM,4090,41791,4212,41966,4205
639,79267949,25-FEB-21 02.40.27.865000 PM,4086,41807,4213,41992,4204
640,79274674,25-FEB-21 02.40.28.894000 PM,4243,43237,4369,43487,4380
641,79280188,25-FEB-21 02.40.29.914000 PM,4372,44355,4479,44633,4497
642,79283730,25-FEB-21 02.40.30.942000 PM,4296,43575,4372,43917,4424
643,79289357,25-FEB-21 02.40.31.960000 PM,4239,42955,4315,43402,4375
644,79296234,25-FEB-21 02.40.32.978000 PM,4239,43049,4317,43496,4344
645,79298531,25-FEB-21 02.40.33.998000 PM,4292,43538,4387,43981,4397
646,79298745,25-FEB-21 02.40.35.029000 PM,4296,43540,4381,43969,4398
647,79298865,25-FEB-21 02.40.36.060000 PM,4297,43529,4383,43979,4396
648,79300649,25-FEB-21 02.40.37.089000 PM,4336,43859,4424,44342,4437
649,79308823,25-FEB-21 02.40.38.124000 PM,4322,43979,4426,44501,4448
650,79316505,25-FEB-21 02.40.39.162000 PM,4446,45271,4550,45773,4598
651,79319408,25-FEB-21 02.40.40.189000 PM,4508,45954,4621,46415,4656
652,79319600,25-FEB-21 02.40.41.204000 PM,4512,45992,4623,46466,4660
653,79319775,25-FEB-21 02.40.42.221000 PM,4517,46024,4624,46514,4664
654,79319896,25-FEB-21 02.40.43.234000 PM,4389,45018,4492,45485,4567
655,79324102,25-FEB-21 02.40.44.254000 PM,4328,44096,4427,44533,4461
656,79326716,25-FEB-21 02.40.45.280000 PM,4257,43396,4426,43815,4404
657,79331556,25-FEB-21 02.40.46.319000 PM,4256,43083,4324,43574,4401
658,79338674,25-FEB-21 02.40.47.344000 PM,4415,44655,4493,45138,4567
659,79344675,25-FEB-21 02.40.48.387000 PM,4490,45344,4575,45850,4620
660,79350410,25-FEB-21 02.40.49.429000 PM,4535,45576,4569,46051,4601
661,79350653,25-FEB-21 02.40.50.458000 PM,4535,45560,4571,46070,4602
662,79350873,25-FEB-21 02.40.51.473000 PM,4434,44661,4475,45069,4476
663,79351111,25-FEB-21 02.40.52.488000 PM,4288,43006,4312,43434,4413
664,79352040,25-FEB-21 02.40.53.505000 PM,4293,43074,4326,43495,4344
665,79356867,25-FEB-21 02.40.54.520000 PM,4241,42538,4285,42905,4270
666,79363658,25-FEB-21 02.40.55.548000 PM,4291,43152,4369,43596,4331
667,79363783,25-FEB-21 02.40.56.581000 PM,4112,41350,4369,42368,4193
668,79364001,25-FEB-21 02.40.57.596000 PM,3966,39934,3990,40354,4025
669,79371269,25-FEB-21 02.40.58.626000 PM,3965,40238,4020,40568,4027
670,79371508,25-FEB-21 02.40.59.645000 PM,3964,40233,4021,40570,4029
671,79377692,25-FEB-21 02.41.00.682000 PM,4107,41600,4145,41916,4171
672,79379865,25-FEB-21 02.41.01.707000 PM,4152,42088,4197,42358,4223
673,79385374,25-FEB-21 02.41.02.721000 PM,4238,43041,4281,43306,4303
674,79393593,25-FEB-21 02.41.03.760000 PM,4235,43135,4268,43266,4266
675,79400707,25-FEB-21 02.41.04.785000 PM,4309,43544,4323,43719,4288
676,79401534,25-FEB-21 02.41.05.803000 PM,4323,43701,4334,43846,4304
677,79401649,25-FEB-21 02.41.06.836000 PM,4324,43687,4333,43841,4299
678,79401800,25-FEB-21 02.41.07.855000 PM,4329,43686,4328,43483,4301
679,79401996,25-FEB-21 02.41.08.873000 PM,4187,42111,4167,42220,4151
680,79408775,25-FEB-21 02.41.09.903000 PM,4257,42761,4248,42818,4231
