ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
0,25465991,14-MAY-21 01.02.25.953000 PM,0,0,0,0,0
1,25466077,14-MAY-21 01.02.26.953000 PM,3,19,0,21,1
2,25466743,14-MAY-21 01.02.27.968000 PM,15,177,19,170,16
3,25468158,14-MAY-21 01.02.28.984000 PM,52,517,51,482,38
4,25470333,14-MAY-21 01.02.29.984000 PM,94,1011,107,972,93
5,25473151,14-MAY-21 01.02.30.999000 PM,167,1638,168,1628,163
6,25475769,14-MAY-21 01.02.31.999000 PM,222,2236,221,2210,223
7,25478884,14-MAY-21 01.02.33.014000 PM,284,2943,281,2943,303
8,25483693,14-MAY-21 01.02.34.030000 PM,389,4041,383,4052,431
9,25489401,14-MAY-21 01.02.35.029000 PM,525,5313,525,5338,559
10,25495625,14-MAY-21 01.02.36.045000 PM,673,6724,668,6761,704
11,25500298,14-MAY-21 01.02.37.060000 PM,780,7780,745,7835,803
12,25504736,14-MAY-21 01.02.38.091000 PM,888,8797,854,8809,906
13,25509801,14-MAY-21 01.02.39.122000 PM,1022,9974,966,9948,1022
14,25513768,14-MAY-21 01.02.40.138000 PM,1101,10846,1041,10883,1098
15,25515752,14-MAY-21 01.02.41.169000 PM,1136,11322,1091,11307,1144
16,25517849,14-MAY-21 01.02.42.200000 PM,1183,11836,1140,11784,1186
17,25523817,14-MAY-21 01.02.43.215000 PM,1312,13212,1275,13137,1295
18,25528683,14-MAY-21 01.02.44.230000 PM,1426,14317,1381,14242,1394
19,25530260,14-MAY-21 01.02.45.246000 PM,1455,14680,1421,14572,1434
20,25530577,14-MAY-21 01.02.46.261000 PM,1462,14749,1428,14647,1443
21,25531218,14-MAY-21 01.02.47.292000 PM,1477,14871,1453,14818,1458
22,25532792,14-MAY-21 01.02.48.308000 PM,1524,15236,1494,15154,1498
23,25540012,14-MAY-21 01.02.49.339000 PM,1708,16814,1678,16842,1660
24,25547494,14-MAY-21 01.02.50.354000 PM,1869,18540,1846,18564,1832
25,25555054,14-MAY-21 01.02.51.369000 PM,2039,20163,2015,20319,2006
26,25555137,14-MAY-21 01.02.52.369000 PM,2040,20179,2016,20342,2008
27,25559524,14-MAY-21 01.02.53.385000 PM,2145,21194,2103,21325,2104
28,25566629,14-MAY-21 01.02.54.416000 PM,2303,22799,2259,22954,2267
29,25569512,14-MAY-21 01.02.55.447000 PM,2365,23428,2313,23650,2325
30,25570829,14-MAY-21 01.02.56.493000 PM,2391,23731,2341,23954,2347
31,25577107,14-MAY-21 01.02.57.555000 PM,2528,25111,2497,25461,2480
32,25583694,14-MAY-21 01.02.58.586000 PM,2688,26623,2650,26920,2628
33,25590294,14-MAY-21 01.02.59.602000 PM,2823,28133,2825,28404,2766
34,25598177,14-MAY-21 01.03.00.633000 PM,2995,29945,3004,30180,2942
35,25600611,14-MAY-21 01.03.01.664000 PM,3056,30475,3047,30761,2989
36,25602022,14-MAY-21 01.03.02.679000 PM,3085,30784,3080,31094,3025
37,25606784,14-MAY-21 01.03.03.742000 PM,3209,31870,3181,32179,3140
38,25613045,14-MAY-21 01.03.04.773000 PM,3335,33228,3317,33675,3261
39,25616320,14-MAY-21 01.03.05.804000 PM,3390,33952,3410,34478,3342
40,25619489,14-MAY-21 01.03.06.819000 PM,3448,34647,3489,35201,3417
41,25626489,14-MAY-21 01.03.07.850000 PM,3619,36298,3637,36735,3589
42,25631860,14-MAY-21 01.03.08.865000 PM,3750,37512,3758,37934,3724
43,25636064,14-MAY-21 01.03.09.896000 PM,3845,38502,3844,38872,3825
44,25639559,14-MAY-21 01.03.10.959000 PM,3942,39300,3923,39671,3897
45,25646700,14-MAY-21 01.03.11.974000 PM,4094,40936,4079,41264,4086
46,25652967,14-MAY-21 01.03.13.021000 PM,4237,42375,4246,42692,4232
47,25657494,14-MAY-21 01.03.14.036000 PM,4348,43422,4345,43686,4323
48,25661212,14-MAY-21 01.03.15.052000 PM,4442,44259,4430,44494,4410
49,25665488,14-MAY-21 01.03.16.067000 PM,4543,45282,4525,45406,4510
50,25667147,14-MAY-21 01.03.17.098000 PM,4581,45666,4558,45780,4544
51,25668799,14-MAY-21 01.03.18.114000 PM,4616,46040,4588,46167,4582
52,25675996,14-MAY-21 01.03.19.129000 PM,4802,47633,4737,47834,4737
53,25683867,14-MAY-21 01.03.20.160000 PM,4987,49414,4922,49642,4926
54,25687454,14-MAY-21 01.03.21.175000 PM,5063,50176,5011,50485,5004
55,25688742,14-MAY-21 01.03.22.206000 PM,5083,50494,5038,50764,5031
56,25693592,14-MAY-21 01.03.23.222000 PM,5187,51570,5133,51914,5126
57,25700115,14-MAY-21 01.03.24.253000 PM,5339,53095,5295,53343,5275
58,25704736,14-MAY-21 01.03.25.284000 PM,5449,54168,5384,54378,5371
59,25707362,14-MAY-21 01.03.26.315000 PM,5516,54735,5455,54986,5442
60,25710031,14-MAY-21 01.03.27.346000 PM,5582,55280,5515,55519,5512
61,25711575,14-MAY-21 01.03.28.361000 PM,5589,55402,5527,55674,5517
62,25712158,14-MAY-21 01.03.29.423000 PM,5556,55107,5493,55419,5502
63,25717745,14-MAY-21 01.03.30.439000 PM,5610,55853,5542,56072,5581
64,25721555,14-MAY-21 01.03.31.454000 PM,5634,56025,5564,56249,5597
65,25728751,14-MAY-21 01.03.32.469000 PM,5770,57202,5691,57465,5735
66,25735449,14-MAY-21 01.03.33.500000 PM,5832,57627,5778,57954,5762
67,25736055,14-MAY-21 01.03.34.516000 PM,5722,56589,5673,56886,5657
68,25742201,14-MAY-21 01.03.35.562000 PM,5719,56581,5662,56878,5641
69,25749340,14-MAY-21 01.03.36.578000 PM,5736,56742,5697,57010,5676
70,25754591,14-MAY-21 01.03.37.593000 PM,5756,57120,5737,57406,5715
71,25754697,14-MAY-21 01.03.38.624000 PM,5645,56019,5637,56366,5608
72,25754815,14-MAY-21 01.03.39.640000 PM,5528,54932,5529,55253,5506
73,25759665,14-MAY-21 01.03.40.671000 PM,5597,55481,5584,55752,5535
74,25761152,14-MAY-21 01.03.41.686000 PM,5610,55503,5582,55749,5542
75,25766628,14-MAY-21 01.03.42.701000 PM,5658,55711,5596,55895,5566
76,25773657,14-MAY-21 01.03.43.748000 PM,5711,56297,5623,56434,5639
77,25778097,14-MAY-21 01.03.44.764000 PM,5707,56165,5628,56416,5635
78,25778197,14-MAY-21 01.03.45.795000 PM,5711,56182,5629,56442,5638
79,25778333,14-MAY-21 01.03.46.810000 PM,5696,56056,5603,56270,5625
80,25780415,14-MAY-21 01.03.47.825000 PM,5729,56508,5661,56652,5662
81,25787634,14-MAY-21 01.03.48.856000 PM,5760,56957,5680,57176,5718
82,25795586,14-MAY-21 01.03.49.887000 PM,5738,57121,5683,57279,5693
83,25802629,14-MAY-21 01.03.50.918000 PM,5737,57031,5695,57107,5712
84,25802774,14-MAY-21 01.03.51.950000 PM,5664,56276,5619,56272,5628
85,25802921,14-MAY-21 01.03.52.965000 PM,5626,55835,5578,55837,5577
86,25803096,14-MAY-21 01.03.53.980000 PM,5455,54254,5431,54278,5431
87,25803236,14-MAY-21 01.03.55.011000 PM,5372,53372,5352,53314,5345
88,25808503,14-MAY-21 01.03.56.042000 PM,5458,54131,5453,54125,5431
89,25814391,14-MAY-21 01.03.57.058000 PM,5533,54778,5505,54867,5505
90,25814566,14-MAY-21 01.03.58.073000 PM,5350,53104,5318,53095,5323
91,25817689,14-MAY-21 01.03.59.088000 PM,5301,52564,5270,52654,5315
92,25823974,14-MAY-21 01.04.00.119000 PM,5287,52047,5173,52183,5267
93,25824116,14-MAY-21 01.04.01.151000 PM,5150,50944,5074,51056,5159
94,25824190,14-MAY-21 01.04.02.182000 PM,5119,50592,5039,50659,5116
95,25824342,14-MAY-21 01.04.03.197000 PM,5077,50234,5010,50326,5085
96,25829902,14-MAY-21 01.04.04.228000 PM,5022,49769,4968,49738,5029
97,25833742,14-MAY-21 01.04.05.243000 PM,5031,49773,4960,49709,5050
98,25841043,14-MAY-21 01.04.06.274000 PM,5136,50701,5041,50603,5117
99,25848001,14-MAY-21 01.04.07.305000 PM,5187,51175,5087,51071,5167
100,25848194,14-MAY-21 01.04.08.337000 PM,5034,49699,4955,49638,5019
101,25848300,14-MAY-21 01.04.09.352000 PM,4929,48637,4857,48605,4903
102,25848452,14-MAY-21 01.04.10.367000 PM,4845,47899,4792,47886,4829
103,25853569,14-MAY-21 01.04.11.383000 PM,4820,47842,4806,47914,4814
104,25860091,14-MAY-21 01.04.12.414000 PM,4868,48180,4831,48144,4826
105,25866344,14-MAY-21 01.04.13.429000 PM,4857,48070,4791,48096,4822
106,25866344,14-MAY-21 01.04.14.445000 PM,4763,47202,4692,47278,4740
107,25866344,14-MAY-21 01.04.15.476000 PM,4666,46280,4616,46417,4644
108,25866576,14-MAY-21 01.04.16.507000 PM,4580,45460,4531,45676,4567
109,25868438,14-MAY-21 01.04.17.506000 PM,4587,45495,4538,45695,4573
110,25869766,14-MAY-21 01.04.18.537000 PM,4510,44832,4479,45112,4504
111,25876398,14-MAY-21 01.04.19.553000 PM,4465,44618,4460,44762,4489
112,25877164,14-MAY-21 01.04.20.568000 PM,4356,43554,4349,43665,4370
113,25878400,14-MAY-21 01.04.21.599000 PM,4320,43215,4305,43293,4323
114,25885506,14-MAY-21 01.04.22.614000 PM,4444,44232,4409,44349,4432
115,25887776,14-MAY-21 01.04.23.645000 PM,4376,43413,4351,43545,4369
116,25894525,14-MAY-21 01.04.24.661000 PM,4393,43634,4375,43949,4385
117,25901501,14-MAY-21 01.04.25.692000 PM,4464,44423,4459,44736,4470
118,25903609,14-MAY-21 01.04.26.707000 PM,4432,44327,4449,44591,4444
119,25903714,14-MAY-21 01.04.27.723000 PM,4379,43797,4384,44062,4384
120,25905533,14-MAY-21 01.04.28.754000 PM,4384,43890,4384,44071,4393
121,25909470,14-MAY-21 01.04.29.785000 PM,4470,44674,4461,44905,4473
122,25917203,14-MAY-21 01.04.30.800000 PM,4493,44647,4462,44823,4444
123,25919256,14-MAY-21 01.04.31.816000 PM,4448,44175,4415,44419,4383
124,25919482,14-MAY-21 01.04.32.847000 PM,4287,42712,4254,42858,4225
125,25919720,14-MAY-21 01.04.33.878000 PM,4185,41719,4139,41852,4118
126,25925475,14-MAY-21 01.04.34.893000 PM,4305,42763,4250,42897,4236
127,25926936,14-MAY-21 01.04.35.908000 PM,4163,41368,4108,41456,4081
128,25934268,14-MAY-21 01.04.36.939000 PM,4139,41316,4107,41465,4094
129,25940983,14-MAY-21 01.04.37.955000 PM,4228,42308,4206,42459,4183
130,25941461,14-MAY-21 01.04.38.986000 PM,4233,42372,4207,42524,4185
131,25941654,14-MAY-21 01.04.40.017000 PM,4234,42410,4212,42573,4189
132,25944225,14-MAY-21 01.04.41.032000 PM,4142,41551,4123,41786,4119
133,25947719,14-MAY-21 01.04.42.047000 PM,4200,42084,4189,42344,4171
134,25951740,14-MAY-21 01.04.43.078000 PM,4106,41350,4136,41792,4113
135,25959024,14-MAY-21 01.04.44.109000 PM,4137,41522,4172,42031,4158
136,25959278,14-MAY-21 01.04.45.125000 PM,4072,40979,4101,41445,4089
137,25960339,14-MAY-21 01.04.46.140000 PM,4084,41195,4125,41667,4113
138,25963738,14-MAY-21 01.04.47.156000 PM,4164,41895,4193,42401,4193
139,25964664,14-MAY-21 01.04.48.187000 PM,4089,41054,4095,41542,4107
140,25971762,14-MAY-21 01.04.49.202000 PM,4089,40945,4083,41428,4140
141,25972088,14-MAY-21 01.04.50.218000 PM,3931,39330,3930,39810,3983
142,25975343,14-MAY-21 01.04.51.248000 PM,3892,39034,3880,39511,3924
143,25982298,14-MAY-21 01.04.52.279000 PM,4038,40582,4035,41105,4082
144,25986220,14-MAY-21 01.04.53.295000 PM,4124,41425,4115,41894,4176
145,25986398,14-MAY-21 01.04.54.326000 PM,4127,41430,4115,41907,4179
146,25987028,14-MAY-21 01.04.55.357000 PM,4115,41281,4094,41776,4168
147,25993495,14-MAY-21 01.04.56.372000 PM,4113,41314,4080,41704,4144
148,26000139,14-MAY-21 01.04.57.403000 PM,4203,42093,4161,42375,4226
149,26001123,14-MAY-21 01.04.58.435000 PM,4217,42257,4182,42567,4244
150,26001329,14-MAY-21 01.04.59.465000 PM,4095,40916,4055,41219,4085
151,26002181,14-MAY-21 01.05.00.481000 PM,4029,40363,4019,40672,4042
152,26009852,14-MAY-21 01.05.01.512000 PM,4218,42073,4226,42367,4217
153,26016734,14-MAY-21 01.05.02.543000 PM,4369,43583,4385,43948,4383
154,26019614,14-MAY-21 01.05.03.558000 PM,4428,44095,4444,44529,4450
155,26019647,14-MAY-21 01.05.04.589000 PM,4311,42864,4315,43325,4334
156,26019647,14-MAY-21 01.05.05.605000 PM,4172,41448,4177,41845,4180
157,26024281,14-MAY-21 01.05.06.636000 PM,4120,40862,4095,41195,4137
158,26027971,14-MAY-21 01.05.07.698000 PM,4089,40656,4083,41123,4111
159,26034932,14-MAY-21 01.05.08.713000 PM,4251,42257,4260,42613,4245
160,26041704,14-MAY-21 01.05.09.744000 PM,4391,43771,4412,44146,4386
161,26045794,14-MAY-21 01.05.10.776000 PM,4449,44393,4477,44788,4452
162,26045990,14-MAY-21 01.05.11.791000 PM,4316,42946,4326,43344,4307
163,26046210,14-MAY-21 01.05.12.806000 PM,4151,41475,4189,41895,4164
164,26046344,14-MAY-21 01.05.13.822000 PM,4085,40709,4115,41100,4083
165,26049606,14-MAY-21 01.05.14.853000 PM,4162,41453,4192,41832,4167
166,26056618,14-MAY-21 01.05.15.868000 PM,4315,43050,4318,43441,4330
167,26063536,14-MAY-21 01.05.16.899000 PM,4444,44358,4442,44777,4446
168,26063764,14-MAY-21 01.05.17.930000 PM,4406,44033,4415,44448,4416
169,26063974,14-MAY-21 01.05.18.945000 PM,4369,43491,4360,43877,4357
170,26064296,14-MAY-21 01.05.19.961000 PM,4259,42404,4242,42754,4253
171,26069362,14-MAY-21 01.05.20.976000 PM,4371,43485,4354,43861,4364
172,26072348,14-MAY-21 01.05.22.023000 PM,4361,43255,4345,43569,4351
173,26078306,14-MAY-21 01.05.23.038000 PM,4388,43542,4368,43744,4365
174,26078512,14-MAY-21 01.05.24.069000 PM,4291,42660,4279,42821,4281
175,26078748,14-MAY-21 01.05.25.100000 PM,4124,41117,4104,41204,4127
176,26085475,14-MAY-21 01.05.26.116000 PM,4166,41261,4106,41443,4158
177,26091145,14-MAY-21 01.05.27.131000 PM,4286,42467,4219,42727,4298
178,26091342,14-MAY-21 01.05.28.162000 PM,4289,42493,4219,42747,4298
179,26092455,14-MAY-21 01.05.29.177000 PM,4264,42095,4196,42383,4252
180,26098418,14-MAY-21 01.05.30.193000 PM,4231,41980,4184,42360,4259
181,26106074,14-MAY-21 01.05.31.208000 PM,4222,42357,4223,42604,4288
182,26112932,14-MAY-21 01.05.32.239000 PM,4383,43849,4378,44160,4434
183,26116867,14-MAY-21 01.05.33.270000 PM,4474,44690,4476,44973,4518
184,26116995,14-MAY-21 01.05.34.286000 PM,4420,44227,4430,44528,4476
185,26117017,14-MAY-21 01.05.35.301000 PM,4300,43085,4305,43381,4347
186,26117217,14-MAY-21 01.05.36.332000 PM,4236,42392,4237,42664,4270
187,26119802,14-MAY-21 01.05.37.347000 PM,4149,41291,4136,41534,4179
188,26127276,14-MAY-21 01.05.38.363000 PM,4244,42119,4191,42384,4268
189,26129748,14-MAY-21 01.05.39.394000 PM,4302,42631,4249,42889,4316
190,26129949,14-MAY-21 01.05.40.409000 PM,4302,42655,4247,42906,4322
191,26135054,14-MAY-21 01.05.41.440000 PM,4374,43197,4309,43444,4383
192,26137014,14-MAY-21 01.05.42.471000 PM,4287,42273,4208,42445,4305
193,26139660,14-MAY-21 01.05.43.487000 PM,4259,41980,4180,42154,4275
194,26146940,14-MAY-21 01.05.44.502000 PM,4323,42585,4260,42701,4335
195,26153432,14-MAY-21 01.05.45.533000 PM,4474,44053,4398,44109,4485
196,26155945,14-MAY-21 01.05.46.549000 PM,4454,43887,4375,43945,4460
197,26156056,14-MAY-21 01.05.47.564000 PM,4429,43614,4349,43684,4427
198,26156364,14-MAY-21 01.05.48.595000 PM,4344,42814,4278,42921,4341
199,26161114,14-MAY-21 01.05.49.610000 PM,4362,42883,4296,43044,4354
200,26168101,14-MAY-21 01.05.50.626000 PM,4527,44407,4431,44553,4523
201,26171520,14-MAY-21 01.05.51.657000 PM,4471,43837,4376,44030,4469
202,26171742,14-MAY-21 01.05.52.688000 PM,4319,42329,4234,42509,4322
203,26171895,14-MAY-21 01.05.53.703000 PM,4291,42034,4204,42216,4282
204,26172125,14-MAY-21 01.05.54.719000 PM,4289,42067,4206,42238,4281
205,26172589,14-MAY-21 01.05.55.734000 PM,4218,41372,4140,41521,4228
206,26176443,14-MAY-21 01.05.56.749000 PM,4179,40941,4100,41184,4210
207,26183419,14-MAY-21 01.05.57.780000 PM,4202,41290,4129,41576,4251
208,26188344,14-MAY-21 01.05.58.796000 PM,4305,42361,4230,42618,4346
209,26188426,14-MAY-21 01.05.59.811000 PM,4306,42351,4228,42595,4347
210,26188508,14-MAY-21 01.06.00.826000 PM,4225,41589,4134,41853,4262
211,26193199,14-MAY-21 01.06.01.842000 PM,4159,41019,4043,41229,4203
212,26199709,14-MAY-21 01.06.02.857000 PM,4151,40939,4032,41070,4168
213,26199869,14-MAY-21 01.06.03.888000 PM,4147,40886,4024,40986,4161
214,26206377,14-MAY-21 01.06.04.919000 PM,4298,42415,4167,42417,4336
215,26211485,14-MAY-21 01.06.05.950000 PM,4416,43455,4260,43421,4436
216,26211714,14-MAY-21 01.06.06.981000 PM,4318,42452,4177,42454,4334
217,26212191,14-MAY-21 01.06.07.997000 PM,4224,41330,4060,41336,4222
218,26219046,14-MAY-21 01.06.09.012000 PM,4194,41275,4017,41404,4244
219,26222280,14-MAY-21 01.06.10.043000 PM,4140,40503,3941,40669,4165
220,26227012,14-MAY-21 01.06.11.059000 PM,4200,41030,4001,41237,4203
221,26227175,14-MAY-21 01.06.12.074000 PM,4202,41034,4001,41236,4205
222,26233800,14-MAY-21 01.06.13.105000 PM,4346,42455,4137,42746,4344
223,26241355,14-MAY-21 01.06.14.120000 PM,4518,44177,4294,44384,4516
224,26247213,14-MAY-21 01.06.15.151000 PM,4536,44304,4333,44507,4501
225,26247454,14-MAY-21 01.06.16.183000 PM,4381,42734,4203,42927,4340
226,26247567,14-MAY-21 01.06.17.198000 PM,4277,41683,4100,41842,4249
227,26247836,14-MAY-21 01.06.18.213000 PM,4280,41697,4099,41843,4251
228,26247916,14-MAY-21 01.06.19.229000 PM,4275,41649,4095,41822,4249
229,26253009,14-MAY-21 01.06.20.244000 PM,4361,42393,4167,42582,4313
230,26259911,14-MAY-21 01.06.21.259000 PM,4396,43047,4236,43346,4361
231,26260154,14-MAY-21 01.06.22.275000 PM,4289,42107,4137,42447,4277
232,26260388,14-MAY-21 01.06.23.290000 PM,4198,41135,4036,41559,4179
233,26266881,14-MAY-21 01.06.24.321000 PM,4344,42566,4196,42996,4330
234,26267096,14-MAY-21 01.06.25.337000 PM,4328,42382,4184,42824,4315
235,26273119,14-MAY-21 01.06.26.352000 PM,4274,41970,4152,42248,4236
236,26280175,14-MAY-21 01.06.27.383000 PM,4370,42785,4238,43036,4320
237,26280311,14-MAY-21 01.06.28.414000 PM,4368,42790,4236,43029,4319
238,26280425,14-MAY-21 01.06.29.430000 PM,4302,42138,4176,42371,4256
239,26285735,14-MAY-21 01.06.30.476000 PM,4307,41950,4164,42137,4233
240,26291231,14-MAY-21 01.06.31.492000 PM,4268,41455,4119,41707,4199
241,26291464,14-MAY-21 01.06.32.507000 PM,4120,40046,3963,40287,4074
242,26291941,14-MAY-21 01.06.33.538000 PM,4074,39628,3926,39861,4021
243,26299719,14-MAY-21 01.06.34.553000 PM,4237,41401,4082,41596,4174
244,26303437,14-MAY-21 01.06.35.569000 PM,4316,42222,4164,42442,4237
245,26310241,14-MAY-21 01.06.36.584000 PM,4456,43753,4301,43949,4391
246,26315918,14-MAY-21 01.06.37.615000 PM,4481,43944,4322,44156,4391
247,26316149,14-MAY-21 01.06.38.631000 PM,4321,42491,4199,42676,4239
248,26316378,14-MAY-21 01.06.39.661000 PM,4305,42291,4180,42475,4222
249,26316743,14-MAY-21 01.06.40.677000 PM,4311,42354,4186,42527,4220
250,26323878,14-MAY-21 01.06.41.708000 PM,4272,42497,4193,42597,4202
251,26330555,14-MAY-21 01.06.42.754000 PM,4436,43973,4341,44024,4354
252,26332589,14-MAY-21 01.06.43.786000 PM,4365,43273,4258,43290,4264
253,26332795,14-MAY-21 01.06.44.817000 PM,4212,41674,4103,41768,4108
254,26332951,14-MAY-21 01.06.45.832000 PM,4055,40256,3960,40316,3965
255,26339485,14-MAY-21 01.06.46.847000 PM,4203,41703,4094,41770,4108
256,26340670,14-MAY-21 01.06.47.879000 PM,4231,41936,4116,41968,4113
257,26344913,14-MAY-21 01.06.48.909000 PM,4342,42788,4207,42870,4202
258,26352335,14-MAY-21 01.06.49.940000 PM,4330,42847,4211,42986,4194
259,26353181,14-MAY-21 01.06.50.972000 PM,4180,41432,4073,41550,4037
260,26353334,14-MAY-21 01.06.52.003000 PM,4168,41291,4060,41397,4014
261,26353432,14-MAY-21 01.06.53.034000 PM,4164,41254,4055,41377,4010
262,26355238,14-MAY-21 01.06.54.049000 PM,4199,41609,4092,41730,4056
263,26360630,14-MAY-21 01.06.55.080000 PM,4314,42779,4206,42924,4170
264,26367916,14-MAY-21 01.06.56.111000 PM,4457,44079,4355,44329,4329
265,26371272,14-MAY-21 01.06.57.126000 PM,4391,43601,4305,43846,4253
266,26372638,14-MAY-21 01.06.58.157000 PM,4283,42355,4191,42576,4145
267,26377970,14-MAY-21 01.06.59.173000 PM,4338,43028,4265,43193,4209
268,26381811,14-MAY-21 01.07.00.204000 PM,4424,43870,4358,44053,4300
269,26388350,14-MAY-21 01.07.01.219000 PM,4561,45249,4494,45458,4432
270,26395074,14-MAY-21 01.07.02.250000 PM,4560,45140,4493,45306,4429
271,26400121,14-MAY-21 01.07.03.281000 PM,4579,45488,4497,45590,4486
272,26403094,14-MAY-21 01.07.04.296000 PM,4586,45614,4508,45791,4500
273,26403211,14-MAY-21 01.07.05.312000 PM,4427,44060,4361,44329,4334
274,26403327,14-MAY-21 01.07.06.327000 PM,4364,43469,4316,43778,4269
275,26407186,14-MAY-21 01.07.07.343000 PM,4439,44261,4407,44650,4356
276,26413671,14-MAY-21 01.07.08.374000 PM,4496,44989,4474,45217,4410
277,26420301,14-MAY-21 01.07.09.389000 PM,4575,45602,4569,45926,4455
278,26420444,14-MAY-21 01.07.10.420000 PM,4439,44360,4441,44555,4336
279,26420685,14-MAY-21 01.07.11.451000 PM,4407,43922,4390,44136,4307
280,26424479,14-MAY-21 01.07.12.467000 PM,4442,44279,4442,44453,4331
281,26429936,14-MAY-21 01.07.13.482000 PM,4400,43872,4402,44046,4333
282,26430603,14-MAY-21 01.07.14.513000 PM,4245,42375,4251,42621,4180
283,26434118,14-MAY-21 01.07.15.528000 PM,4234,42378,4233,42574,4187
284,26441395,14-MAY-21 01.07.16.559000 PM,4374,44092,4384,44168,4367
285,26448416,14-MAY-21 01.07.17.575000 PM,4560,45625,4516,45731,4507
286,26453326,14-MAY-21 01.07.18.606000 PM,4661,46666,4612,46799,4616
287,26453430,14-MAY-21 01.07.19.621000 PM,4639,46449,4596,46567,4598
288,26453583,14-MAY-21 01.07.20.637000 PM,4497,45006,4450,45082,4471
289,26453706,14-MAY-21 01.07.21.637000 PM,4407,44044,4347,44028,4377
290,26456931,14-MAY-21 01.07.22.652000 PM,4466,44729,4424,44701,4449
291,26463580,14-MAY-21 01.07.23.683000 PM,4576,45698,4531,45690,4525
292,26470426,14-MAY-21 01.07.24.698000 PM,4615,46251,4555,46296,4573
293,26470662,14-MAY-21 01.07.25.729000 PM,4574,45789,4511,45829,4529
294,26470778,14-MAY-21 01.07.26.760000 PM,4408,44161,4355,44289,4376
295,26471150,14-MAY-21 01.07.27.760000 PM,4320,43405,4275,43474,4292
296,26478099,14-MAY-21 01.07.28.791000 PM,4484,44907,4438,45018,4463
297,26478769,14-MAY-21 01.07.29.822000 PM,4481,44894,4440,45020,4462
298,26482753,14-MAY-21 01.07.30.853000 PM,4389,44099,4349,44208,4395
299,26487848,14-MAY-21 01.07.31.900000 PM,4453,44634,4410,44753,4441
300,26493948,14-MAY-21 01.07.32.931000 PM,4596,45952,4531,46120,4591
301,26500385,14-MAY-21 01.07.33.962000 PM,4666,46662,4622,46740,4644
302,26502715,14-MAY-21 01.07.34.993000 PM,4611,46101,4564,46183,4598
303,26502952,14-MAY-21 01.07.36.008000 PM,4477,44585,4423,44692,4469
304,26503072,14-MAY-21 01.07.37.039000 PM,4324,43076,4275,43196,4322
305,26505794,14-MAY-21 01.07.38.065000 PM,4326,43104,4292,43189,4317
306,26509614,14-MAY-21 01.07.39.080000 PM,4408,43905,4369,43987,4390
307,26510196,14-MAY-21 01.07.40.096000 PM,4416,44023,4378,44081,4396
308,26512573,14-MAY-21 01.07.41.127000 PM,4397,43697,4341,43832,4390
309,26518409,14-MAY-21 01.07.42.142000 PM,4402,43452,4325,43626,4375
310,26525379,14-MAY-21 01.07.43.173000 PM,4406,43757,4357,43913,4403
311,26530350,14-MAY-21 01.07.44.204000 PM,4522,44804,4471,45007,4504
312,26530469,14-MAY-21 01.07.45.219000 PM,4515,44790,4471,44987,4505
313,26530558,14-MAY-21 01.07.46.235000 PM,4450,44210,4424,44363,4445
314,26530722,14-MAY-21 01.07.47.266000 PM,4341,43103,4307,43313,4346
315,26534983,14-MAY-21 01.07.48.281000 PM,4431,44043,4404,44237,4448
316,26540053,14-MAY-21 01.07.49.312000 PM,4393,43659,4342,43708,4410
317,26545956,14-MAY-21 01.07.50.359000 PM,4425,43807,4365,43819,4420
318,26546188,14-MAY-21 01.07.51.390000 PM,4419,43805,4365,43824,4421
319,26547168,14-MAY-21 01.07.52.405000 PM,4441,44009,4386,44030,4440
320,26552757,14-MAY-21 01.07.53.421000 PM,4526,45080,4491,45123,4543
321,26553913,14-MAY-21 01.07.54.467000 PM,4496,44764,4462,44832,4516
322,26560381,14-MAY-21 01.07.55.467000 PM,4497,44859,4473,44819,4499
323,26566608,14-MAY-21 01.07.56.498000 PM,4475,44490,4407,44328,4456
324,26566828,14-MAY-21 01.07.57.529000 PM,4480,44503,4411,44339,4455
325,26567021,14-MAY-21 01.07.58.545000 PM,4411,44006,4362,43851,4406
326,26571852,14-MAY-21 01.07.59.560000 PM,4424,44148,4374,43979,4407
327,26572774,14-MAY-21 01.08.00.591000 PM,4313,43002,4254,42839,4290
328,26574889,14-MAY-21 01.08.01.606000 PM,4211,41890,4137,41701,4168
329,26574917,14-MAY-21 01.08.02.622000 PM,4058,40451,3987,40272,4008
330,26581872,14-MAY-21 01.08.03.637000 PM,4171,41357,4121,41247,4086
331,26588313,14-MAY-21 01.08.04.668000 PM,4267,42190,4242,41934,4167
332,26589019,14-MAY-21 01.08.05.699000 PM,4279,42307,4250,42085,4188
333,26594538,14-MAY-21 01.08.06.714000 PM,4400,43551,4363,43320,4325
334,26601535,14-MAY-21 01.08.07.761000 PM,4445,43758,4384,43424,4351
335,26603196,14-MAY-21 01.08.08.792000 PM,4336,42567,4257,42270,4246
336,26603426,14-MAY-21 01.08.09.808000 PM,4235,41752,4168,41393,4173
337,26603653,14-MAY-21 01.08.10.823000 PM,4233,41760,4172,41402,4176
338,26609023,14-MAY-21 01.08.11.838000 PM,4314,42552,4248,42229,4264
339,26613251,14-MAY-21 01.08.12.854000 PM,4332,42681,4265,42441,4281
340,26615535,14-MAY-21 01.08.13.885000 PM,4279,42137,4223,41844,4230
